NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 511.01; Rowan County; North Carolina,5971.0,610.0,52.0,10.0,58.0,344.0,95.0,51.0,0.0,5361.0,250.0,407.0,474.0,2586.0,1202.0,391.0,51.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,2456.0,283.0,0.0,0.0,0.0,95.0,153.0,35.0,0.0,2173.0,280.0,55.0,107.0,993.0,581.0,138.0,19.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,3428.0,371.0,0.0,0.0,0.0,254.0,117.0,0.0,0.0,3057.0,51.0,6.0,714.0,1711.0,461.0,114.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,1877.0,226.0,0.0,101.0,0.0,61.0,22.0,42.0,0.0,1651.0,29.0,44.0,73.0,878.0,392.0,136.0,99.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,2234.0,70.0,0.0,0.0,0.0,22.0,48.0,0.0,0.0,2164.0,112.0,113.0,124.0,1315.0,389.0,74.0,37.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,1769.0,122.0,24.0,0.0,17.0,81.0,0.0,0.0,0.0,1647.0,59.0,130.0,160.0,839.0,304.0,92.0,63.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,3511.0,306.0,38.0,38.0,12.0,159.0,21.0,0.0,38.0,3205.0,114.0,333.0,65.0,1478.0,750.0,316.0,149.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,2632.0,223.0,0.0,0.0,0.0,114.0,80.0,29.0,0.0,2409.0,38.0,232.0,211.0,1223.0,476.0,222.0,7.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,5651.0,674.0,0.0,0.0,0.0,348.0,295.0,31.0,0.0,4977.0,226.0,288.0,488.0,2547.0,1251.0,146.0,31.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,2524.0,149.0,0.0,2.0,0.0,50.0,97.0,0.0,0.0,2375.0,50.0,106.0,55.0,1393.0,629.0,116.0,26.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,2741.0,530.0,46.0,10.0,43.0,349.0,56.0,17.0,9.0,2211.0,44.0,94.0,222.0,1079.0,594.0,136.0,42.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,4356.0,343.0,0.0,21.0,15.0,118.0,163.0,26.0,0.0,4013.0,370.0,330.0,235.0,2014.0,650.0,369.0,45.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,5383.0,644.0,0.0,22.0,43.0,439.0,124.0,16.0,0.0,4739.0,374.0,261.0,128.0,2745.0,837.0,308.0,86.0,37,159,051700,517,Rowan County
Census Tract 518.01; Rowan County; North Carolina,3707.0,825.0,43.0,98.0,96.0,551.0,37.0,0.0,0.0,2882.0,284.0,64.0,210.0,1379.0,679.0,202.0,64.0,37,159,051801,518.01,Rowan County
Census Tract 518.02; Rowan County; North Carolina,3997.0,303.0,52.0,55.0,0.0,173.0,14.0,0.0,9.0,3694.0,350.0,181.0,283.0,1933.0,733.0,161.0,53.0,37,159,051802,518.02,Rowan County
Census Tract 519.01; Rowan County; North Carolina,4414.0,155.0,35.0,6.0,0.0,79.0,26.0,0.0,9.0,4259.0,249.0,242.0,221.0,2341.0,856.0,281.0,69.0,37,159,051901,519.01,Rowan County
Census Tract 519.03; Rowan County; North Carolina,1902.0,93.0,0.0,19.0,0.0,35.0,9.0,30.0,0.0,1809.0,0.0,85.0,92.0,1155.0,261.0,150.0,66.0,37,159,051903,519.03,Rowan County
Census Tract 519.04; Rowan County; North Carolina,2698.0,606.0,99.0,75.0,154.0,216.0,59.0,3.0,0.0,2092.0,39.0,183.0,213.0,1307.0,283.0,41.0,26.0,37,159,051904,519.04,Rowan County
Census Tract 520; Rowan County; North Carolina,743.0,121.0,0.0,0.0,0.0,89.0,32.0,0.0,0.0,622.0,16.0,10.0,80.0,261.0,232.0,23.0,0.0,37,159,052000,520,Rowan County
